series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-31T00:00:00.000000,1427760000000000.0,0.000060516203234328714,0.000060516203234328714,1.2174913571022485,1.2174913571022485,0.00004970565325273712,0.00004893918993681697,0.0007890527835645071,0.0007768855556266351,,838546770632.5,829991345915.1422,8555424717.357788,1426576320000000.0,1428023263763647.2,1425129376236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-01T00:00:00.000000,1427846400000000.0,0.00006051254123917715,0.00006051254123917715,1.2173531629109247,1.2173531629109247,0.00004970828768742842,0.00004894178811974012,0.0007890946039187376,0.000776926800501887,,838660568653.75,831725190462.8638,6935378190.88623,1426697280000000.0,1428144223763647.2,1425250336236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-02T00:00:00.000000,1427932800000000.0,0.000060508879698772944,0.000060508879698772944,1.2172150076526758,1.2172150076526758,0.000049710921503885,0.00004894438569195497,0.0007891364144587962,0.0007769680356824451,,836084648942.25,832597082158.741,3487566783.509033,1426818240000000.0,1428252967526525.0,1425383512473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-03T00:00:00.000000,1428019200000000.0,0.0000605052185917998,0.0000605052185917998,1.217076890874622,1.217076890874622,0.000049713554702627896,0.00004894698265373616,0.000789178215192954,0.0007770092611726694,,831430755733.0,832363816873.5928,-933061140.5927734,1426939200000000.0,1428349177558612.0,1425529222441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-06T00:00:00.000000,1428278400000000.0,0.00018149369359576895,0.00018149369359576895,3.6531106859343656,3.6531106859343656,0.000049681958527721924,0.000048915820769525365,0.0007886766414658614,0.0007765145815966337,,838986471814.5,833688347861.7743,5298123952.725708,1427060160000000.0,1428494887526525.0,1425625432473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-07T00:00:00.000000,1428364800000000.0,0.000060490578611904766,0.000060490578611904766,1.2174917206994225,1.2174917206994225,0.00004968459134749126,0.00004891841735724594,0.0007887184361840005,0.0007765558011488296,,842237400689.5,835398158427.3195,6839242262.180542,1427181120000000.0,1428628063763647.2,1425734176236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-08T00:00:00.000000,1428451200000000.0,0.00006048691972182496,0.00006048691972182496,1.2173535850918087,1.2173535850918087,0.0000496872235499789,0.00004892101333483886,0.0007887602211030966,0.0007765970110155494,,842078585412.5,836734243824.3556,5344341588.144409,1427302080000000.0,1428749023763647.2,1425855136236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-09T00:00:00.000000,1428537600000000.0,0.00006048326127228165,0.00006048326127228165,1.2172154881109039,1.2172154881109039,0.00004968985513497743,0.00004892360870251844,0.0007888019962198567,0.0007766382112001951,,839250128025.75,837237420664.6345,2012707361.1154785,1427423040000000.0,1428857767526525.0,1425988312473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-10T00:00:00.000000,1428624000000000.0,0.00006047960327038027,0.00006047960327038027,1.2170774298801479,1.2170774298801479,0.00004969248610282422,0.00004892620346043884,0.0007888437615396368,0.0007766794017052139,,834362303827.75,836662397297.2577,-2300093469.5076904,1427544000000000.0,1428953977558612.0,1426134022441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-13T00:00:00.000000,1428883200000000.0,0.0001814168662193083,0.0001814168662193083,3.6531115068747417,3.6531115068747417,0.000049660916694686795,0.00004889506801981623,0.0007883426127218221,0.0007761851419081268,,841701332689.0,837670184375.6062,4031148313.393799,1427664960000000.0,1429099687526525.0,1426230232473475.0
