series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
RS GROUP PLC - RS1 LN Equity Equity,2014-01-29T00:00:00.000000,,404989.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-30T00:00:00.000000,,291633.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-31T00:00:00.000000,,1217079.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-03T00:00:00.000000,,602353.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-04T00:00:00.000000,,1483021.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-05T00:00:00.000000,,1236784.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-06T00:00:00.000000,,1210433.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-07T00:00:00.000000,,725398.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-10T00:00:00.000000,,552947.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-11T00:00:00.000000,,425677.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-12T00:00:00.000000,,720783.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-13T00:00:00.000000,,2224334.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-14T00:00:00.000000,,1736049.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-17T00:00:00.000000,,573063.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-18T00:00:00.000000,,537874.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-19T00:00:00.000000,,367203.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-20T00:00:00.000000,,426389.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-21T00:00:00.000000,,461901.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-24T00:00:00.000000,,367341.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-25T00:00:00.000000,,1771946.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-26T00:00:00.000000,,408905.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-27T00:00:00.000000,,328732.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-02-28T00:00:00.000000,,359267.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-03-03T00:00:00.000000,,471568.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-03-04T00:00:00.000000,,426237.0,,,,,,,,,,,,,,,
