date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
1999-08-19,30.1562,1784000.0,-0.011336143106569274,-0.011336143106569274,-0.6482239006572731,-0.6482239006572731,0.01748800544854159,0.02182020175919835,0.27761348006030173,0.34638496447255757,51.62060569310349,0.17698553105566361,0.019081875687718863,0.15790365536794476,29.80312,31.58905019089123,28.01718980910877
1999-08-20,30.1562,1833600.0,0.0,0.0,0.0,0.0,0.017376772283647125,0.02172554344601523,0.2758477083091813,0.34488231033531314,51.62060569310348,0.1627716043054086,0.04781982141125682,0.11495178289415178,29.78593,31.550103305844004,28.021756694155997
1999-08-23,31.4688,2567200.0,0.042606038288631964,0.042606038288631964,2.1930468929487903,2.1930468929487903,0.01942778260949245,0.021614694518671252,0.30840648786085506,0.3431226381662105,62.00352901163204,0.25448922175970523,0.0891537014809465,0.16533552027875872,29.859370000000002,31.77670461934172,27.942035380658282
1999-08-24,31.5,2166800.0,0.0009909670361585299,0.0009909670361585299,0.05100131845623968,0.05100131845623968,0.01943022388742367,0.021565271860223098,0.3084452419465782,0.34233807778589753,62.211130278508115,0.32593648077079607,0.13651025733891642,0.18942622343187965,29.931245,31.983658310663674,27.878831689336327
1999-08-25,31.375,2439400.0,-0.003976148379639,-0.003976148379639,-0.20826977535834676,-0.20826977535834676,0.019091336574390983,0.019763032649804495,0.3030655726300219,0.31372841726299533,60.77836240846147,0.36822779218096,0.18285376430732517,0.18537402787363486,29.968745000000002,32.10040654070134,27.83708345929866
1999-08-26,31.5625,2032200.0,0.005958309583630417,0.005958309583630417,0.3607531687944721,0.3607531687944721,0.016516305604580783,0.019747936800687125,0.2621882232435783,0.31348877808743186,62.185204771575656,0.41212294736349975,0.2287076009185601,0.18341534644493965,30.074995,32.30474419002587,27.84524580997413
1999-08-27,30.8125,1280400.0,-0.024049255232669875,-0.024049255232669875,-1.369209491996413,-1.369209491996413,0.017564335752306395,0.019518438755671972,0.27882518606785983,0.30984560956651824,53.862725619966724,0.38198812082715605,0.2593637049002793,0.12262441592687673,30.149995,32.372652342225145,27.927337657774856
1999-08-30,29.75,1512800.0,-0.035091319811269894,-0.035091319811269894,-1.8021710007532494,-1.8021710007532494,0.019471692639934198,0.019389222516120654,0.3091035379845159,0.3077943653552958,44.72971195773538,0.2692672382607668,0.2613444115723768,0.007922826688390006,30.173435,32.36721469749879,27.979655302501214
1999-08-31,28.3125,4402600.0,-0.04952572874838612,-0.04952572874838612,-2.2141646464679865,-2.2141646464679865,0.02236768111503771,0.020348678215232213,0.3550759298135142,0.3230252523982926,35.868345066314376,0.06321221928982723,0.2217179731158669,-0.15850575382603968,30.142185,32.42605023547022,27.85831976452978
1999-09-01,29.0,2989200.0,0.02399242674322144,0.02399242674322144,1.0482871877502062,1.0482871877502062,0.02288726507734304,0.020505878042260176,0.363324069510379,0.3255207222890428,41.806215919371375,-0.04410396046563747,0.16855358639956605,-0.21265754686520352,30.162495,32.39503108490905,27.92995891509095
1999-09-02,29.4375,2183000.0,0.014973541790162415,0.014973541790162415,0.6619924665437542,0.6619924665437542,0.022618900587100175,0.02057557412554923,0.3590639152989596,0.32662711331147126,45.27843296104419,-0.09278069434281733,0.11628673025108938,-0.2090674245939067,30.231245,32.267554355543425,28.194935644456578
1999-09-03,29.5938,2794400.0,0.005295508154222528,0.005295508154222528,0.24306542220156543,0.24306542220156543,0.021786349149370794,0.020571429454375182,0.3458475709515522,0.3265613186963153,46.50643036691432,-0.11739203063584469,0.06955097807370257,-0.18694300870954728,30.267185,32.22662863561647,28.30774136438353
1999-09-07,29.1875,2475800.0,-0.013824344501743191,-0.013824344501743191,-0.6270916450884736,-0.6270916450884736,0.022045174114531177,0.019987800634986105,0.3499562898970082,0.3172964984118729,43.75749872539793,-0.1677480117128809,0.02209118011638588,-0.18983919182926678,30.28281,32.20003934838683,28.365580651613172
1999-09-08,29.3125,1204400.0,0.004273510777382139,0.004273510777382139,0.1976239347986091,0.1976239347986091,0.021624459515681177,0.019964612320133805,0.3432776526880598,0.3169283953253418,44.83778901682878,-0.1953175352152563,-0.021390562949942557,-0.17392697226531373,30.27656,32.20616705178951,28.346952948210497
1999-09-09,29.375,1693000.0,0.0021299262578251543,0.0021299262578251543,0.09871004948560001,0.09871004948560001,0.0215776029788727,0.01969532753497695,0.342533828225902,0.3126536318850708,45.40247047279557,-0.20970599339842266,-0.059053649039638584,-0.15065234435878408,30.26406,32.21456471352255,28.313555286477452
1999-09-10,28.375,2812200.0,-0.03463549666275645,-0.03463549666275645,-1.5965957090011413,-1.5965957090011413,0.02169334194467116,0.020164623906947704,0.34437112734891717,0.32010348083358764,38.594842691104084,-0.2983612698279856,-0.10691517319730799,-0.19144609663067763,30.15781,32.27830273211378,28.037317267886223
1999-09-13,29.7188,3463000.0,0.04627136638221918,0.04627136638221918,1.9385509513648955,1.9385509513648955,0.02386904834749916,0.021053747864252837,0.37890939575556,0.3342178860880216,49.54333213446981,-0.25722268275909244,-0.13697667510966488,-0.12024600764942756,30.0875,32.165795259910965,28.009204740089032
1999-09-14,29.2188,3178000.0,-0.016967504466343097,-0.016967504466343097,-0.7047749048844811,-0.7047749048844811,0.024075069002526733,0.020375924859490146,0.38217987226443356,0.32345777946689785,46.23975159620092,-0.26194632328621026,-0.16197060474497396,-0.0999757185412363,29.99063,32.03958722911358,27.941672770886417
1999-09-15,29.3438,2167000.0,0.004268942630003991,0.004268942630003991,0.17693026613738605,0.17693026613738605,0.024127825742878636,0.020348893177990254,0.3830173595541548,0.3230286648262861,47.18786031797627,-0.2526905279922289,-0.18011458939442496,-0.07257593859780395,29.907819999999997,31.9185273137266,27.897112686273395
1999-09-16,28.2812,2825400.0,-0.036884007404611285,-0.036884007404611285,-1.4662874182157468,-1.4662874182157468,0.02515469132886213,0.020838375528877812,0.3993183453765724,0.33079895625590855,40.62836141147154,-0.3273249843517334,-0.20955666838588666,-0.11776831596584675,29.796879999999998,31.91214011002254,27.681619889977455
1999-09-17,29.1562,2884400.0,0.030470310205133355,0.030470310205133355,1.1626165747853634,1.1626165747853634,0.026208391369922313,0.021199751117942416,0.41604531496719516,0.336535615887235,47.14400815698532,-0.31226850446984145,-0.23009903560267764,-0.08216946886716381,29.746879999999997,31.873622274342058,27.620137725657937
1999-09-20,28.5312,2321600.0,-0.021669357818665524,-0.021669357818665524,-0.8152416239104651,-0.8152416239104651,0.026580288816368616,0.0213384884397975,0.42194900390629647,0.3387380025943851,43.474017809974264,-0.3467710515199869,-0.2534334387861395,-0.09333761273384739,29.66563,31.849914012861436,27.481345987138564
1999-09-21,27.9375,2339800.0,-0.02102835295551575,-0.02102835295551575,-0.8548985365307865,-0.8548985365307865,0.024597483861476324,0.021489525560681788,0.3904729510523466,0.34113564255797924,40.267287004813085,-0.4172118385077681,-0.2861891187304652,-0.1310227197773029,29.489065,31.630103427123856,27.348026572876144
1999-09-22,28.0938,3954000.0,0.005579039051806234,0.005579039051806234,0.22599215879582207,0.22599215879582207,0.024686870029179853,0.02097068882856814,0.39189191247470245,0.3328993647726703,41.49086874443788,-0.4551775623471066,-0.3199868074537935,-0.13519075489331311,29.318755,31.323854355432996,27.313655644567003
1999-09-23,27.1562,2407800.0,-0.03394353015840146,-0.03394353015840146,-1.3325677209813664,-1.3325677209813664,0.025472274034526232,0.021364300171029815,0.40435981453586584,0.33914775112487755,36.64197246173669,-0.5545298808839441,-0.3668954221398236,-0.18763445874412044,29.107815,31.089605696128903,27.126024303871095
1999-09-24,27.0625,2399800.0,-0.003456375504483855,-0.003456375504483855,-0.1366030098832648,-0.1366030098832648,0.02530233782870179,0.021253983506133244,0.4016621608997217,0.3373965283601833,36.18682976398293,-0.6335252315223912,-0.42022138401633713,-0.21330384750605402,28.882815,30.706687873311054,27.058942126688947
1999-09-27,26.75,2341600.0,-0.011614532420693102,-0.011614532420693102,-0.4640144895285552,-0.4640144895285552,0.025030538232747042,0.021104845386066395,0.3973474760756571,0.33502903410000384,34.641365891511754,-0.7131252899254754,-0.4788021651981648,-0.2343231247273106,28.67969,30.503564045628067,26.855815954371934
1999-09-28,26.5312,3967000.0,-0.008213074402252829,-0.008213074402252829,-0.34004364234692597,-0.34004364234692597,0.024153000907670332,0.02103277256052637,0.3834170029056782,0.33388491346401594,33.56062800063749,-0.7848173551709081,-0.5400052031927135,-0.24481215197819461,28.51875,30.50572684408935,26.531773155910653
1999-09-29,27.3125,2540600.0,0.029023073916046194,0.029023073916046194,1.2610279794595431,1.2610279794595431,0.023015408372211558,0.02072934317086211,0.3653582812527941,0.32906812123089746,40.67765876616947,-0.7697166387088288,-0.5859474902959366,-0.18376914841289216,28.46875,30.52664190294593,26.41085809705407
1999-09-30,27.4062,2744000.0,0.0034247923136150327,0.0034247923136150327,0.15392925439435204,0.15392925439435204,0.022249132090518948,0.01977391842969143,0.3531940223912386,0.31390122366144224,41.48718470455421,-0.7416392495865871,-0.6170858421540667,-0.12455340743252041,28.38906,30.483445560844416,26.294674439155585
1999-10-01,26.8438,1631200.0,-0.020734383355663244,-0.020734383355663244,-0.9349000159461945,-0.9349000159461945,0.022178182695481472,0.019848845002325335,0.35206773566160077,0.3150906461281206,38.12435129670935,-0.756053383469883,-0.64487935041723,-0.11117403305265305,28.259375,30.40108507510105,26.117664924898946
1999-10-04,27.5312,2565000.0,0.02528502520299547,0.02528502520299547,1.0955272204486717,1.0955272204486717,0.023080234549206383,0.020161849475702175,0.3663873649094463,0.32005943810295573,44.089653764402954,-0.7038951876978778,-0.6566825178733596,-0.047212669824518216,28.156245000000002,30.224792037975124,26.08769796202488
1999-10-05,27.2812,2627600.0,-0.009122086739155488,-0.009122086739155488,-0.39670694496902514,-0.39670694496902514,0.022994522417215914,0.020183651333311427,0.36502672699591876,0.3204055318630757,42.485419531560346,-0.6749519267631428,-0.6603363996513163,-0.014615527111826454,28.060929999999995,30.10493177268433,26.01692822731566
1999-10-06,28.2812,2574000.0,0.035999452665234966,0.035999452665234966,1.4640400166992273,1.4640400166992273,0.024589117957580186,0.020641483726956022,0.39034014644513787,0.32767339579747384,50.27866796300637,-0.5648117431047233,-0.6412314683419977,0.07641972523727447,28.009364999999995,29.970789983901632,26.04794001609836
1999-10-07,27.9375,1798400.0,-0.01222740056904792,-0.01222740056904792,-0.4954768664669426,-0.4954768664669426,0.024678045326791683,0.02069278873603926,0.39175182466722297,0.3284878375677508,47.87742784546664,-0.4995006391774197,-0.6128853025090821,0.11338466333166242,27.937489999999997,29.790568699041664,26.08441130095833
1999-10-08,28.3125,2582000.0,0.013333530869465093,0.013333530869465093,0.5625225345091813,0.5625225345091813,0.02370310530065968,0.020769135894900453,0.3762751315531344,0.32969981114166913,50.64693429813498,-0.4127241259673937,-0.5728530672007445,0.16012894123335075,27.934364999999996,29.784545665175514,26.084184334824478
1999-10-11,29.2188,3451400.0,0.03150893447419012,0.03150893447419012,1.4081941208697177,1.4081941208697177,0.022375419700467022,0.021150130195780617,0.3551987760487866,0.3357479081680401,56.64293667719924,-0.26773598455250536,-0.5118296506710966,0.2440936661185913,27.909365,29.6693360132481,26.149393986751903
1999-10-12,27.75,4078000.0,-0.051576497524999265,-0.051576497524999265,-2.072580234046442,-2.072580234046442,0.02488516327510414,0.02196155238206564,0.3950397201669791,0.3486288360471831,46.73345539414057,-0.2682593953009267,-0.46311559959706267,0.19485620429613598,27.835924999999996,29.484913452769835,26.186936547230157
1999-10-13,28.2812,3816200.0,0.01896143275039197,0.01896143275039197,0.7491329465932555,0.7491329465932555,0.02531117185089865,0.022117871529790292,0.4018023966545776,0.3511103255874051,50.131371635161344,-0.22323745904625625,-0.4151399714869014,0.19190251244064516,27.782795,29.28956224214453,26.27602775785547
1999-10-14,27.8125,2682200.0,-0.016711713016376528,-0.016711713016376528,-0.6900025322556698,-0.6900025322556698,0.024219785051722478,0.022182028805624074,0.38447716832578394,0.35212879076731446,47.26632589534514,-0.22280901942739817,-0.37667378107500077,0.1538647616476026,27.759359999999997,29.24795818112274,26.270761818877254
1999-10-15,28.0312,4543600.0,0.00783261560749704,0.00783261560749704,0.33780674474651423,0.33780674474651423,0.023186676196695042,0.022214041229730246,0.3680770736798163,0.35263697224561,48.73847568576108,-0.20248805939066017,-0.3418366367381327,0.13934857734747252,27.70311,29.04750149514208,26.35871850485792
1999-10-18,27.6875,2590000.0,-0.012337127728601516,-0.012337127728601516,-0.5396597134936773,-0.5396597134936773,0.022860938884492178,0.02222364769375242,0.362906154154876,0.3527894701342982,46.53959336562095,-0.21167718689018855,-0.31580474676854386,0.10412755987835531,27.660925,28.94761921202669,26.374230787973307
1999-10-19,27.5,1770800.0,-0.006795043132828749,-0.006795043132828749,-0.3028270453310857,-0.3028270453310857,0.022438693100874194,0.02214830887897076,0.3562032101412833,0.3515935035264024,45.33788866490974,-0.2314216350805296,-0.298928124430941,0.06750648935041142,27.639049999999997,28.920812543900855,26.35728745609914
1999-10-20,27.0,2325200.0,-0.018349138668196652,-0.018349138668196652,-0.8077109772335229,-0.8077109772335229,0.022717456101740717,0.022249911433151612,0.36062843559139673,0.35320639407199145,42.20803706292831,-0.28413968839113224,-0.2959704372229793,0.011830748831847038,27.584359999999997,28.87771261671275,26.291007383287244
1999-10-21,26.0625,3616200.0,-0.03533936644530877,-0.03533936644530877,-1.5484303101176908,-1.5484303101176908,0.022822703879145034,0.02250134755627548,0.36229919226172136,0.3571978187864152,37.04424069564942,-0.39699127217133423,-0.31617460421265026,-0.08081666795868397,27.529674999999997,28.98197209861013,26.077377901389866
1999-10-22,27.5938,3640600.0,0.057093610248101445,0.05488242702258602,2.1652768575190535,2.1652768575190535,0.026367810679655337,0.023264153497779935,0.41857601805360617,0.36930698770535486,48.193201676441745,-0.35872865237324447,-0.3246854138447691,-0.03404323852847535,27.556239999999995,28.99189779150729,26.1205822084927
1999-10-25,26.9688,1946400.0,-0.02291046752745629,-0.02291046752745629,-0.8558414110172127,-0.8558414110172127,0.02676952439147107,0.023431396987646694,0.42495302553186076,0.3719618958008469,44.712756538885515,-0.3745202903961271,-0.33465238915504075,-0.039867901241086356,27.567179999999997,28.980124465105934,26.15423553489406
1999-10-26,27.7188,2198600.0,0.027430241061705996,0.027430241061705996,1.0030919899932969,1.0030919899932969,0.027345688466607433,0.023725011806072106,0.4340993466749428,0.376622886545629,49.43218225378916,-0.32279555904202084,-0.3322810231324368,0.009485464090415952,27.62656,28.95338221614766,26.299737783852343
1999-10-27,27.6875,2693600.0,-0.0011298355360169765,-0.0011298355360169765,-0.04245951126007594,-0.04245951126007594,0.02660971599735168,0.023681922823500776,0.4224161459222977,0.37593887015284577,49.24326188362563,-0.28108876884672895,-0.32204257227529526,0.040953803428566304,27.645310000000002,28.96401913101046,26.326600868989544
1999-10-28,27.375,3526400.0,-0.011350859668689761,-0.011350859668689761,-0.424579217815231,-0.424579217815231,0.026734374157779538,0.02367725272873066,0.42439503287061914,0.3758647346966808,47.299616670716674,-0.2701379928379204,-0.3116616563878203,0.04152366354989989,27.64375,28.963723337051224,26.323776662948777
1999-10-29,27.6562,4535400.0,0.010219746160299525,0.010219746160299525,0.38758435623920157,0.38758435623920157,0.02636779837933476,0.023598646143829363,0.4185758227920704,0.3746168938463153,49.24109437760539,-0.2360479205479642,-0.2965389092198491,0.060490988671884904,27.68437,28.94955573315077,26.419184266849232
